frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
111,99,1.850200000000001,1.0,"[-0.1414839, 0.0003622, 0.9050239]","[-0.0410699, 0.434981, 1.037789]",-0.4248155,5.439293,-2.266267,22.74062,False,-1.7514848488513204,4.591458417370009,12
112,99,1.866800000000012,1.0,"[-0.1424929, 0.0004607, 0.9047406]","[-0.041793, 0.4326674, 1.038751]",-0.2669678,5.441407,-2.303989,22.61304,False,-1.5886266004277565,4.590336878623794,12
113,99,1.883400000000023,1.0,"[-0.1534074, 0.0170715, 1.099352]","[-0.041615, 0.4309369, 1.039467]",-0.115836,5.422649,-2.29261,22.51766,False,-1.4320902210494584,4.568952953479907,12
114,99,1.9000000000000057,1.0,"[-0.1533406, 0.0171231, 1.099239]","[-0.0462616, 0.4283218, 1.040213]",-0.4292604,5.321955,-2.546447,22.38008,False,-1.7526441827128831,4.476874874844532,12
115,99,1.9168000000000234,1.0,"[-0.1392078, 0.0217511, 1.097105]","[-0.0488493, 0.4265541, 1.04067]",-0.799577,4.816032,-2.687504,22.28795,False,-2.120078489041852,3.9899192472475544,12
116,99,1.9335000000000093,1.0,"[-0.1385971, 0.0233957, 1.096962]","[-0.0498447, 0.4250231, 1.041415]",-0.8408148,4.833568,-2.740227,22.20139,False,-2.1631538038594655,4.007889755960531,12
117,99,1.950000000000017,1.0,"[-0.1313181, 0.0170707, 1.098207]","[-0.0537211, 0.4196343, 1.043061]",-1.279132,4.296323,-2.948321,21.91544,False,-2.5998586866875883,3.4916966226864314,12
118,99,1.966700000000003,1.0,"[-0.1295883, 0.0175368, 1.09839]","[-0.0620549, 0.4159673, 1.04399]",-1.525521,4.230775,-3.401665,21.72432,False,-2.852250018034948,3.432612699205851,12
119,99,1.9834000000000174,1.0,"[-0.1133634, 0.0166893, 1.041248]","[-0.0702231, 0.4094211, 1.046045]",-1.648609,3.967706,-3.840617,21.37532,False,-2.9716069669116547,3.178003493006698,12
120,99,2.0001000000000033,1.0,"[-0.1136451, 0.0172138, 1.041044]","[-0.0803354, 0.4052317, 1.047359]",-1.728324,4.010136,-4.38616,21.15186,False,-3.0551232739371272,3.221079666477382,12
121,99,2.0168000000000177,0.9,"[-0.0599389, 0.0248188, 0.5499467]","[-0.0842706, 0.3999483, 1.049686]",-2.093278,3.759251,-4.589959,20.85769,False,-3.424474396455565,2.9832619384123555,12
122,99,2.0334000000000003,0.9,"[-0.0592411, 0.0249424, 0.5499654]","[-0.0912716, 0.3953107, 1.051172]",-2.228118,3.733816,-4.962453,20.6096,False,-3.562904213424202,2.9611274768033176,12
123,99,2.0504999999999995,1.0,"[-0.0103223, 0.1325621, 1.39217]","[-0.1025818, 0.3903409, 1.051646]",-2.285969,3.199072,-5.571234,20.36348,False,-3.6069899793366282,2.4396955227619737,12
124,99,2.067200000000014,1.0,"[-0.0064876, 0.1326301, 1.39234]","[-0.1122685, 0.383839, 1.053239]",-2.210811,3.255783,-6.084388,20.02361,False,-3.5310738249222497,2.493600920073413,12
125,99,2.0836000000000183,1.0,"[-0.0025762, 0.12096, 1.274247]","[-0.1221704, 0.3783342, 1.055465]",-2.269833,2.964849,-6.602624,19.72035,False,-3.583491897863445,2.2104657865192414,12
126,99,2.100100000000026,1.0,"[-0.009546, 0.1186897, 1.274128]","[-0.1260222, 0.3753586, 1.055705]",-2.443997,2.924819,-6.807333,19.57297,False,-3.762082922676708,2.1748618688968193,12
127,99,2.1167000000000087,1.0,"[-0.0178837, 0.107965, 1.281421]","[-0.1378913, 0.372515, 1.054651]",-2.35165,2.656381,-7.448932,19.4538,False,-3.6589251596741765,1.910655158620305,12
