frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
43,99,0.7170000000000982,1.0,"[0.1096606, 0.190062, 0.8586799]","[0.1577811, 0.2263763, 1.157551]",8.016248,12.39652,7.761922,11.06538,False,7.012471061377141,10.4558071708135,5
44,99,0.7329999999999472,1.0,"[0.1092218, 0.1910158, 0.8583341]","[0.1637518, 0.2226741, 1.157352]",8.807203,12.28871,8.053226,10.89061,False,7.803655032133458,10.327193182526862,5
45,99,0.75,1.0,"[0.1168727, 0.1945732, 0.8759937]","[0.1696591, 0.2231954, 1.15701]",8.824949,12.21893,8.342161,10.91864,False,7.821697321203082,10.260390766671772,5
46,99,0.7670000000000528,1.0,"[0.1186104, 0.1935779, 0.8756974]","[0.1740414, 0.2216206, 1.156601]",9.150397,12.13732,8.557471,10.84718,False,8.147400539023083,10.172125414505814,5
47,99,0.7830000000001291,1.0,"[0.1186866, 0.1858045, 0.8434097]","[0.1780035, 0.2174543, 1.157247]",9.314242,11.96713,8.744497,10.64216,False,8.311932046500585,10.005186222193313,5
48,99,0.7999999999999545,1.0,"[0.1187511, 0.1853409, 0.8432229]","[0.1824701, 0.2146351, 1.156933]",9.766619,11.37782,8.962793,10.51007,False,8.766720636764271,9.430957681731002,5
49,99,0.8170000000000073,1.0,"[0.1379544, 0.1939528, 0.8903911]","[0.1834518, 0.2119606, 1.157645]",9.969676,11.31041,9.004769,10.37572,False,8.970008153309474,9.360238430389238,5
50,99,0.8330000000000837,1.0,"[0.1382386, 0.1928198, 0.8904025]","[0.1876281, 0.2073176, 1.157717]",10.34169,11.01414,9.205731,10.1526,False,9.343191231992293,9.066739845885536,5
51,99,0.8500000000001364,1.0,"[0.125947, 0.1681595, 0.7819089]","[0.1907228, 0.2046643, 1.158137]",10.33544,10.97981,9.351575,10.02176,False,9.337091487701743,9.034373174879729,5
52,99,0.8669999999999618,1.0,"[0.1281835, 0.1656554, 0.7815521]","[0.19126, 0.2032291, 1.158134]",10.3201,10.95991,9.377473,9.952917,False,9.3218420971613,9.016001103242303,5
53,99,0.8830000000000382,1.0,"[0.1360081, 0.1590035, 0.7901475]","[0.1899219, 0.2069832, 1.158132]",10.28437,11.04812,9.313037,10.13301,False,9.285741537940595,9.100889508761927,5
54,99,0.900000000000091,1.0,"[0.1387987, 0.1579289, 0.7896103]","[0.1866767, 0.2075613, 1.158124]",10.1976,11.37359,9.156679,10.16079,False,9.19759077562145,9.41260441011989,5
55,99,0.9169999999999163,1.0,"[0.1611142, 0.1718449, 0.8829016]","[0.1835149, 0.2131444, 1.158306]",10.31079,11.38683,9.002764,10.42658,False,9.310689631419022,9.421401367712477,5
56,99,0.9329999999999927,1.0,"[0.1609663, 0.1712444, 0.8826365]","[0.1813755, 0.2169397, 1.158123]",9.905477,11.62599,8.900886,10.6097,False,8.90446437461262,9.661818052066565,5
57,99,0.9500000000000455,1.0,"[0.157085, 0.1670583, 0.8626627]","[0.1767104, 0.2187691, 1.158818]",9.887732,11.5826,8.670348,10.69084,False,8.886912234416672,9.621237102361803,5
58,99,0.9670000000000982,1.0,"[0.1564085, 0.1683066, 0.8619968]","[0.1756619, 0.2189484, 1.159078]",9.708965,11.66633,8.617773,10.69706,False,8.707836900187067,9.706633696157763,5
59,99,0.9829999999999472,1.0,"[0.1497621, 0.1674708, 0.8325431]","[0.1750799, 0.2194418, 1.159362]",9.636721,11.64387,8.587576,10.71804,False,8.635711626000216,9.687725828698653,5
60,99,1.0,1.0,"[0.1513236, 0.1675192, 0.8317894]","[0.1682243, 0.2186644, 1.160589]",9.094548,11.58698,8.247434,10.66991,False,8.093946982030594,9.65178389067254,5
61,99,1.0170000000000528,1.0,"[0.1486158, 0.1750978, 0.85105]","[0.1633865, 0.2205664, 1.16177]",9.156924,11.46987,8.005339,10.74988,False,8.156810469788347,9.538586651704588,5
