frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
116,99,1.9337999999999624,1.0,"[0.1492199, -0.0998629, 1.044251]","[0.1318001, -0.1039, 0.9615]",8.132317,-5.462646,7.805319,-6.167468,False,8.044189385940943,-5.440719448771204,0
117,99,1.9501999999999953,1.0,"[0.1382578, -0.0924431, 0.9871184]","[0.1318, -0.1039, 0.9615003]",7.973096,-5.350111,7.805313,-6.167467,False,7.882635853595097,-5.329241448601283,0
118,99,1.9669999999999845,1.0,"[0.138535, -0.0923401, 0.9870918]","[0.1318, -0.1039, 0.9615]",7.989085,-5.344331,7.805315,-6.167468,False,7.898849890937736,-5.324029398839122,0
119,99,1.9835999999999672,1.0,"[0.1375389, -0.0946599, 0.9745613]","[0.1318, -0.1039, 0.9614999]",8.033047,-5.54778,7.805316,-6.16747,False,7.943548723483191,-5.520383670845244,0
120,99,2.00019999999995,1.0,"[0.1376686, -0.0948391, 0.974283]","[0.1318001, -0.1039, 0.9615003]",8.042789,-5.559794,7.80532,-6.167468,False,7.953436201482358,-5.532130601221697,0
121,99,2.016899999999964,1.0,"[0.1406686, -0.0963201, 1.005241]","[0.1317999, -0.1039, 0.9615004]",7.965968,-5.473253,7.805305,-6.167466,False,7.875472440408846,-5.447372137061871,0
122,99,2.0365999999999644,1.0,"[0.127403, -0.0873885, 0.9213163]","[0.1317999, -0.1039, 0.9615]",7.873141,-5.418399,7.805312,-6.167469,False,7.781291347230001,-5.392709939752096,0
123,99,2.050199999999961,1.0,"[0.1271605, -0.0876811, 0.9213508]","[0.1318001, -0.1039001, 0.9615005]",7.858054,-5.436224,7.805315,-6.167469,False,7.765998665433994,-5.409510804520787,0
124,99,2.0668999999999755,1.0,"[0.1271822, -0.0876567, 0.9211079]","[0.1318001, -0.1039, 0.9615005]",7.861421,-5.43615,7.805315,-6.167467,False,7.769413669767191,-5.409511289665061,0
125,99,2.083699999999965,1.0,"[0.1269773, -0.0863267, 0.9308503]","[0.1318002, -0.1039, 0.9615005]",7.767776,-5.298433,7.805322,-6.167468,False,7.674358292648858,-5.27523890011004,0
126,99,2.1003000000000043,1.0,"[0.1267689, -0.0864067, 0.9306594]","[0.1318, -0.1039, 0.9615003]",7.756755,-5.304396,7.805313,-6.167469,False,7.663183242886223,-5.280732321341357,0
127,99,2.116899999999987,1.0,"[0.1231512, -0.0924809, 0.9634643]","[0.1318001, -0.1039, 0.9615004]",7.284121,-5.482901,7.805315,-6.167466,False,7.183901268662366,-5.442146893412613,0
128,99,2.133799999999951,1.0,"[0.1230259, -0.0921103, 0.9636906]","[0.1318001, -0.1039, 0.9615003]",7.275097,-5.459789,7.805316,-6.167468,False,7.174736060959166,-5.4197552072960375,0
