frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
84,99,1.4024,0.5,"[-0.0284339, 0.150165, 0.5456901]","[-0.2222, 0.1987, 0.8645]",-3.74313,14.04835,-14.41456,12.94427,False,-8.014682708232257,10.959579617220308,24
85,99,1.4189000000000078,0.5,"[-0.0284639, 0.1507481, 0.5455444]","[-0.2222, 0.1987, 0.8645001]",-3.738963,13.9364,-14.41455,12.94426,False,-7.982482175726541,10.85864649988883,24
86,99,1.4361000000000104,0.5,"[-0.0295122, 0.1522347, 0.5451835]","[-0.2222, 0.1987, 0.8645001]",-3.992282,13.68244,-14.41455,12.94427,False,-8.138343022637013,10.628096195810976,24
87,99,1.4522999999999797,0.5,"[-0.0312135, 0.1509852, 0.5452823]","[-0.2222001, 0.1987, 0.8645001]",-3.889794,13.73426,-14.41456,12.94427,False,-8.06228765368413,10.675445374486998,24
88,99,1.4718000000000302,0.5,"[-0.0334632, 0.1492993, 0.5455675]","[-0.2222, 0.1987, 0.8645001]",-3.459815,13.80836,-14.41456,12.94426,False,-7.706631476075141,10.744858934472171,24
89,99,1.48599999999999,0.5,"[-0.0318383, 0.1484627, 0.5458309]","[-0.2222, 0.1987, 0.8645002]",-3.649632,13.73062,-14.41455,12.94426,False,-7.852146660358079,10.673608867739397,24
90,99,1.5024000000000228,0.5,"[-0.0317022, 0.1481718, 0.5450513]","[-0.2222, 0.1987, 0.8645]",-3.308024,13.62342,-14.41456,12.94426,False,-7.527203790847884,10.57899122425629,24
91,99,1.5187999999999988,0.5,"[-0.0302435, 0.1477928, 0.5451158]","[-0.2222, 0.1987, 0.8645001]",-3.249295,13.52868,-14.41455,12.94427,False,-7.4518648586435186,10.493906883134557,24
92,99,1.5357000000000198,0.5,"[-0.0334723, 0.1412593, 0.5450024]","[-0.2222, 0.1987, 0.8645002]",-3.274829,13.32602,-14.41455,12.94426,False,-7.422387802527277,10.310991271463921,24
93,99,1.5520999999999958,0.5,"[-0.0335314, 0.1414321, 0.5450103]","[-0.2221999, 0.1987, 0.8645]",-3.386387,13.44641,-14.41455,12.94427,False,-7.550293684306376,10.418889069581613,24
94,99,1.5692999999999984,0.5,"[-0.0291375, 0.1394285, 0.5444662]","[-0.2222, 0.1987, 0.8645]",-3.613332,13.17041,-14.41455,12.94427,False,-7.677554595164775,10.168621566346669,24
95,99,1.5855999999999995,0.5,"[-0.0294704, 0.1383272, 0.5447661]","[-0.2222, 0.1987, 0.8645001]",-3.768349,13.06452,-14.41456,12.94427,False,-7.785570391030165,10.072194945696959,24
96,99,1.602700000000027,0.5,"[-0.0259736, 0.136316, 0.5442644]","[-0.2222, 0.1987, 0.8645002]",-11.08204,13.0127,-14.41455,12.94426,False,-14.143512413079014,9.981424559402944,24
97,99,1.6188999999999965,0.5,"[-0.0262672, 0.1352274, 0.5444304]","[-0.2222, 0.1987, 0.8645001]",-11.10963,12.97467,-14.41455,12.94426,False,-14.157841295494702,9.946962399313687,24
98,99,1.6362000000000307,0.5,"[-0.0321777, 0.1319125, 0.5435406]","[-0.2222001, 0.1987, 0.8645001]",-11.21059,12.8992,-14.41456,12.94426,False,-14.226529909762654,9.87829449248944,24
99,99,1.6526999999999816,0.5,"[-0.0327981, 0.1327713, 0.5436214]","[-0.2222, 0.1987, 0.8645]",-11.1511,13.04275,-14.41456,12.94427,False,-14.211341569614937,10.008108270547847,24
100,99,1.6691999999999894,0.5,"[-0.0306291, 0.1331077, 0.5434723]","[-0.2222, 0.1987, 0.8645]",-4.423252,13.56538,-14.41456,12.94426,False,-8.48389875199366,10.519934688947897,24
101,99,1.6854999999999905,0.5,"[-0.0299786, 0.1324049, 0.5438761]","[-0.2222, 0.1987, 0.8645]",-4.493373,13.62372,-14.41456,12.94427,False,-8.559872011314091,10.572124362603619,24
102,99,1.702600000000018,0.67,"[-0.1027538, 0.1273356, 0.5432979]","[-0.2221999, 0.1987, 0.8645]",-4.103844,14.8396,-14.41455,12.94427,False,-8.530844416491806,11.670968883949932,24
103,99,1.7189000000000192,0.67,"[-0.1030264, 0.1266077, 0.543429]","[-0.2222001, 0.1987, 0.8645001]",-4.161862,14.66179,-14.41456,12.94426,False,-8.536007027986802,11.510267781590631,24
104,99,1.7357000000000085,0.5,"[-0.0468054, 0.1400732, 0.5446755]","[-0.2222, 0.1987, 0.8645001]",-4.539204,14.21462,-14.41456,12.94426,False,-8.750599139539595,11.104730982045622,24
105,99,1.7520999999999844,0.5,"[-0.0457182, 0.1402807, 0.5448778]","[-0.2221999, 0.1987, 0.8644999]",-4.520718,14.26577,-14.41455,12.94427,False,-8.747549343098061,11.150970138760325,24
106,99,1.7689000000000306,0.5,"[-0.0408895, 0.1385761, 0.5443155]","[-0.2222, 0.1987, 0.8645]",-4.303168,14.44712,-14.41455,12.94427,False,-8.604317247480001,11.315824265503954,24
107,99,1.7860999999999763,0.5,"[-0.0406066, 0.1382122, 0.5444302]","[-0.2222, 0.1987, 0.8645001]",-4.199449,14.57879,-14.41456,12.94426,False,-8.547567880032343,11.43519079781507,24
108,99,1.8029999999999973,0.5,"[-0.0356364, 0.1362991, 0.5447075]","[-0.2222, 0.1987, 0.8645001]",-4.166856,14.6371,-14.41456,12.94426,False,-8.534056359019576,11.487971894393073,24
109,99,1.8190999999999917,0.5,"[-0.0356145, 0.1352365, 0.5449806]","[-0.2222, 0.1987, 0.8645001]",-4.181933,14.47635,-14.41455,12.94426,False,-8.506165677456337,11.34291432181058,24
110,99,1.8362000000000194,0.5,"[-0.0379797, 0.1324819, 0.5441877]","[-0.2222, 0.1987, 0.8645]",-4.60519,14.27515,-14.41455,12.94427,False,-8.823529186832825,11.15892052922399,24
111,99,1.8530000000000086,0.5,"[-0.0370113, 0.1330383, 0.5443302]","[-0.2222, 0.1987, 0.8645001]",-4.770768,14.29858,-14.41455,12.94426,False,-8.973748476236647,11.179053054874899,24
112,99,1.8763000000000147,0.5,"[-0.0329857, 0.1340941, 0.54559]","[-0.2221999, 0.1987, 0.8645]",-4.366376,14.49047,-14.41455,12.94427,False,-8.670442825025333,11.354537355378678,24
113,99,1.8863000000000056,0.5,"[-0.0347307, 0.1330433, 0.5445008]","[-0.2222, 0.1987, 0.8645]",-4.270311,14.49355,-14.41456,12.94426,False,-8.587543877085782,11.357893387496366,24
114,99,1.9028000000000134,0.5,"[-0.0314684, 0.1319482, 0.5444345]","[-0.2222, 0.1987, 0.8645]",-4.208736,14.60693,-14.41455,12.94427,False,-8.562839607163774,11.460511956390524,24
115,99,1.9191000000000145,0.5,"[-0.0309341, 0.131104, 0.5448855]","[-0.2222, 0.1987, 0.8644999]",-4.186546,14.63434,-14.41456,12.94427,False,-8.550504511034744,11.485364324058459,24
