frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
97,99,1.6199999999998909,0.8,"[-0.2628254, 0.2044774, 1.03321]","[-0.2222001, 0.1987, 0.8645]",-14.12247,9.759789,-14.41456,12.94427,True,-14.91599537195934,9.804884470242472,17
98,99,1.6359999999999673,0.6,"[-0.5187907, 0.4150247, 2.048485]","[-0.2222, 0.1987, 0.8645003]",-14.12001,9.760234,-14.41455,12.94426,False,-14.913470751267607,9.805377694756332,17
99,99,1.6529999999997926,0.6,"[-0.520928, 0.4221593, 2.047864]","[-0.2222, 0.1987, 0.8645002]",-14.28896,9.673611,-14.41455,12.94426,False,-15.087722950054197,9.713446013113462,17
100,99,1.668999999999869,0.6,"[-0.8141341, 0.6549622, 3.260212]","[-0.2222, 0.1987, 0.8645002]",-14.27917,9.684315,-14.41455,12.94426,False,-15.07753808669818,9.724660092176741,17
101,99,1.6869999999998981,0.6,"[-0.8142627, 0.6470327, 3.262508]","[-0.2222002, 0.1987, 0.8645004]",-12.34062,9.837686,-14.41456,12.94426,False,-13.091106352109975,9.909006244236972,17
102,99,1.7029999999999745,0.52,"[-0.7060478, 0.5582588, 2.806992]","[-0.2221999, 0.1987, 0.8645001]",-12.32235,9.859873,-14.41455,12.94427,False,-13.072065377036758,9.932223906883838,17
103,99,1.7199999999998,0.52,"[-0.7078571, 0.5444803, 2.809652]","[-0.2222001, 0.1987, 0.8645003]",-12.09219,9.783386,-14.41455,12.94426,False,-12.837680129822285,9.856041794728302,17
104,99,1.7359999999998763,0.6,"[-0.634451, 0.4879558, 2.529354]","[-0.2222, 0.1987, 0.8645]",-12.15465,9.808688,-14.41455,12.94427,False,-12.901216702123204,9.881422939235843,17
105,99,1.752999999999929,0.6,"[-0.6360493, 0.4892603, 2.528777]","[-0.2222, 0.1987, 0.8645002]",-13.01591,10.17174,-14.41455,12.94426,False,-13.777103231206738,10.246070697677503,17
106,99,1.7699999999999818,0.7,"[-0.6377166, 0.4655254, 2.589456]","[-0.2222, 0.1987, 0.8645002]",-13.02199,10.22646,-14.41456,12.94426,False,-13.78248253674646,10.302659599588349,17
107,99,1.7859999999998308,0.7,"[-0.6353211, 0.4706695, 2.589746]","[-0.2222, 0.1987, 0.8645]",-13.38087,10.0817,-14.41456,12.94427,False,-14.152020466918742,10.148020688302298,17
108,99,1.8029999999998836,0.7,"[-0.5296507, 0.3845148, 2.145413]","[-0.2222, 0.1987, 0.8645001]",-13.37207,10.14185,-14.41455,12.94427,False,-14.142086688015397,10.210428817314051,17
109,99,1.8199999999999363,0.7,"[-0.5280139, 0.3800099, 2.14707]","[-0.2222, 0.1987, 0.8645002]",-13.2698,9.918194,-14.41455,12.94426,False,-14.040862796292807,9.98015298256561,17
110,99,1.8359999999997854,0.7,"[-0.4689236, 0.3345461, 1.906091]","[-0.2222001, 0.1987, 0.8645]",-13.31411,9.88613,-14.41456,12.94427,False,-14.086707441687182,9.946363834222163,17
111,99,1.852999999999838,0.7,"[-0.4712939, 0.3349815, 1.905516]","[-0.2222001, 0.1987, 0.8645002]",-14.18287,8.611894,-14.41456,12.94426,False,-14.99550724220554,8.615310897104973,17
112,99,1.87299999999982,0.8,"[-0.4882969, 0.3386056, 1.965836]","[-0.2222001, 0.1987, 0.8645002]",-14.2052,8.714643,-14.41456,12.94426,False,-15.01677778273082,8.721425548644307,17
113,99,1.8869999999999436,0.8,"[-0.4887363, 0.341822, 1.962278]","[-0.2222, 0.1987, 0.8645002]",0.1476757,9.230935,-14.41455,12.94426,False,-0.31893459102213584,9.44499968183304,17
114,99,1.9029999999997926,0.8,"[-0.4818754, 0.3294364, 1.915246]","[-0.2222, 0.1987, 0.8645003]",0.1386065,9.246672,-14.41455,12.94426,False,-0.327974168030284,9.461177817158546,17
115,99,1.9199999999998454,0.8,"[-0.481864, 0.3295038, 1.91555]","[-0.2222, 0.1987, 0.8645002]",0.1165875,9.222912,-14.41455,12.94426,False,-0.3508764168606348,9.436281790783523,17
116,99,1.9359999999999218,0.8,"[-0.5766242, 0.385921, 2.264009]","[-0.2222001, 0.1987, 0.8645002]",0.1316343,9.222669,-14.41456,12.94426,False,-0.33548005957317734,9.43622816233838,17
117,99,1.9529999999999745,0.8,"[-0.5763845, 0.3864718, 2.264686]","[-0.2222001, 0.1987, 0.8645002]",-14.77489,10.96481,-14.41456,12.94426,False,-15.5651601655095,11.04423745074891,17
118,99,1.9699999999998,0.8,"[-0.3705596, 0.2937122, 1.693769]","[-0.2222, 0.1987, 0.8645]",-14.82051,10.96555,-14.41456,12.94427,False,-15.611839928954158,11.04440341599496,17
119,99,1.9859999999998763,0.8,"[-0.3700864, 0.2944618, 1.694195]","[-0.2222, 0.1987, 0.8645002]",-14.3554,10.89863,-14.41455,12.94426,False,-15.136840527046186,10.981221148581064,17
120,99,2.002999999999929,0.8,"[-0.3377571, 0.2718458, 1.576545]","[-0.2222, 0.1987, 0.8645001]",-14.37382,10.89244,-14.41456,12.94426,False,-15.155788446282397,10.974568264313833,17
121,99,2.019999999999982,0.8,"[-0.3396373, 0.2726288, 1.576927]","[-0.2222001, 0.1987, 0.8645]",-13.79442,10.71412,-14.41456,12.94426,False,-14.565532605014543,10.79752248673705,17
122,99,2.035999999999831,0.8,"[-0.3992376, 0.3098748, 1.727099]","[-0.2222, 0.1987, 0.8645]",-13.79906,10.66441,-14.41456,12.94426,False,-14.571047783766705,10.745980939416226,17
123,99,2.0529999999998836,0.8,"[-0.3996043, 0.311713, 1.72785]","[-0.2222, 0.1987, 0.8645]",-13.59476,10.73791,-14.41455,12.94426,False,-14.360817835538455,10.824787460004174,17
124,99,2.0699999999999363,0.8,"[-0.3558542, 0.2659737, 1.495935]","[-0.2222001, 0.1987, 0.8645001]",-13.73307,10.83562,-14.41456,12.94426,False,-14.500869288689248,10.924157264465334,17
125,99,2.0859999999997854,0.8,"[-0.3556126, 0.2675951, 1.49594]","[-0.2222001, 0.1987, 0.8645001]",-13.43012,10.94788,-14.41456,12.94427,False,-14.189075565128679,11.044402571505449,17
126,99,2.102999999999838,0.8,"[-0.4172515, 0.3093647, 1.769263]","[-0.2222001, 0.1987, 0.8645002]",-13.52271,11.06306,-14.41456,12.94426,False,-14.282064217732412,11.162466297941934,17
127,99,2.119999999999891,0.8,"[-0.4187602, 0.3083918, 1.769534]","[-0.2222001, 0.1987, 0.8645003]",-13.53711,11.10716,-14.41456,12.94426,False,-14.296122575858082,11.207947458767558,17
128,99,2.1359999999999673,0.7,"[-0.3348503, 0.2006659, 1.324981]","[-0.2221999, 0.1987, 0.8645003]",-13.62163,10.89889,-14.41455,12.94426,False,-14.385837403411124,10.99114732942649,17
129,99,2.1529999999997926,0.7,"[-0.3353209, 0.2030495, 1.32467]","[-0.2222, 0.1987, 0.8645]",-13.62935,10.86905,-14.41456,12.94427,False,-14.394198625059644,10.960142941233638,17
