frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
105,99,1.7502000000000066,1.0,"[-0.1685021, -0.0116324, 0.8454158]","[-0.0365646, 0.4406158, 1.035358]",-6.728667,0.9147013,-2.022614,23.05308,False,-7.487549553917155,0.7459749700656433,13
106,99,1.766600000000011,1.0,"[-0.1692208, -0.011641, 0.845214]","[-0.0357744, 0.4402771, 1.035612]",-6.213471,0.9182681,-1.978448,23.03215,False,-6.973101529748925,0.7475209454032415,13
107,99,1.783600000000007,1.0,"[-0.1680512, -0.0128288, 0.8879424]","[-0.0372785, 0.4390099, 1.036641]",-6.230001,0.9473083,-2.059517,22.95229,False,-6.989000888654333,0.7757934571729566,13
108,99,1.8001000000000147,1.0,"[-0.168202, -0.0126556, 0.8877975]","[-0.0375289, 0.4377074, 1.037007]",-6.220139,2.583971,-2.072606,22.88398,False,-6.945099363736658,2.3656836566820223,13
109,99,1.8168000000000006,1.0,"[-0.1570062, -0.0148069, 0.8861665]","[-0.0386079, 0.4368617, 1.03728]",-6.148077,2.596739,-2.131581,22.83891,False,-6.872886692993832,2.377818647258617,13
110,99,1.833500000000015,1.0,"[-0.155861, -0.0132656, 0.8862886]","[-0.0384578, 0.4358808, 1.03749]",-0.4248155,5.439293,-2.122876,22.78874,False,-1.0996117080884944,5.117884338310546,13
111,99,1.850200000000001,1.0,"[-0.1414839, 0.0003622, 0.9050239]","[-0.0410699, 0.434981, 1.037789]",-0.2669678,5.441407,-2.266267,22.74062,False,-0.9419719270843149,5.119350029775157,13
112,99,1.866800000000012,1.0,"[-0.1424929, 0.0004607, 0.9047406]","[-0.041793, 0.4326674, 1.038751]",-0.115836,5.422649,-2.303989,22.61304,False,-0.7914716275818543,5.100564747216993,13
113,99,1.883400000000023,1.0,"[-0.1534074, 0.0170715, 1.099352]","[-0.041615, 0.4309369, 1.039467]",-0.4292604,5.321955,-2.29261,22.51766,False,-1.1064910539722903,5.0039135429315,13
114,99,1.9000000000000057,1.0,"[-0.1533406, 0.0171231, 1.099239]","[-0.0462616, 0.4283218, 1.040213]",-0.799577,4.816032,-2.546447,22.38008,False,-1.4867437895704532,4.513816775418336,13
115,99,1.9168000000000234,1.0,"[-0.1392078, 0.0217511, 1.097105]","[-0.0488493, 0.4265541, 1.04067]",-0.8408148,4.833568,-2.687504,22.28795,False,-1.5275508941843214,4.531005625900318,13
116,99,1.9335000000000093,1.0,"[-0.1385971, 0.0233957, 1.096962]","[-0.0498447, 0.4250231, 1.041415]",-1.279132,4.296323,-2.740227,22.20139,False,-1.9763474489868005,4.010734559399496,13
117,99,1.950000000000017,1.0,"[-0.1313181, 0.0170707, 1.098207]","[-0.0537211, 0.4196343, 1.043061]",-1.525521,4.230775,-2.948321,21.91544,False,-2.2237071470011154,3.947976052885871,13
118,99,1.966700000000003,1.0,"[-0.1295883, 0.0175368, 1.09839]","[-0.0620549, 0.4159673, 1.04399]",-1.648609,3.967706,-3.401665,21.72432,False,-2.352072586084515,3.692877598196692,13
119,99,1.9834000000000174,1.0,"[-0.1133634, 0.0166893, 1.041248]","[-0.0702231, 0.4094211, 1.046045]",-1.728324,4.010136,-3.840617,21.37532,False,-2.4307774975057805,3.7343929050616813,13
120,99,2.0001000000000033,1.0,"[-0.1136451, 0.0172138, 1.041044]","[-0.0803354, 0.4052317, 1.047359]",-2.093278,3.759251,-4.38616,21.15186,False,-2.800369424989212,3.4920314185657566,13
121,99,2.0168000000000177,0.9,"[-0.0599389, 0.0248188, 0.5499467]","[-0.0842706, 0.3999483, 1.049686]",-2.228118,3.733816,-4.589959,20.85769,False,-2.9355234810767725,3.4678249727882466,13
122,99,2.0334000000000003,0.9,"[-0.0592411, 0.0249424, 0.5499654]","[-0.0912716, 0.3953107, 1.051172]",-2.285969,3.199072,-4.962453,20.6096,False,-3.0044089755147363,2.9485663500150645,13
123,99,2.0504999999999995,1.0,"[-0.0103223, 0.1325621, 1.39217]","[-0.1025818, 0.3903409, 1.051646]",-2.210811,3.255783,-5.571234,20.36348,False,-2.9281908907977825,3.003377993232727,13
124,99,2.067200000000014,1.0,"[-0.0064876, 0.1326301, 1.39234]","[-0.1122685, 0.383839, 1.053239]",-2.269833,2.964849,-6.084388,20.02361,False,-2.9931723796394594,2.720971608924134,13
125,99,2.0836000000000183,1.0,"[-0.0025762, 0.12096, 1.274247]","[-0.1221704, 0.3783342, 1.055465]",-2.443997,2.924819,-6.602624,19.72035,False,-3.1678913682646774,2.6827334028757224,13
126,99,2.100100000000026,1.0,"[-0.009546, 0.1186897, 1.274128]","[-0.1260222, 0.3753586, 1.055705]",-2.35165,2.656381,-6.807333,19.57297,False,-3.0812773333493206,2.4216168227599386,13
127,99,2.1167000000000087,1.0,"[-0.0178837, 0.107965, 1.281421]","[-0.1378913, 0.372515, 1.054651]",-2.435368,2.680379,-7.448932,19.4538,False,-3.1643623848423394,2.445241375258679,13
